@STVEHA,475.142,37.649,-0.813,2.219,473.286,39.611,1,471.008,44.200,468.829,42.138,1,475.142,37.649,False,0,1.5,2.70000027e-07,476.172705829,36.5598513862,474.110982167,38.7391392377,52.399896262243615,7.699548395696512,@END
@STVEHA,478.165,34.357,-0.826,2.261,476.335,36.342,1,474.116,40.961,471.911,38.928,1,478.165,34.357,False,0,1.5,2.70000027e-07,479.182017366,33.253686652,477.148544375,35.4593583404,52.399867153662555,7.699593692525331,@END
@STVEHA,481.182,31.066,-0.828,2.206,479.356,33.054,1,477.147,37.679,474.937,35.649,1,481.182,31.066,False,0,1.5,2.70000027e-07,482.196771056,29.9609451149,480.167377218,32.1703705259,52.39983806293775,7.699638891115932,@END
@STVEHA,484.217,27.846,-0.814,2.177,482.363,29.809,1,480.089,34.401,477.908,32.342,1,484.217,27.846,False,0,1.5,2.70000027e-07,485.246929175,26.7556477369,483.186836304,28.9364772495,52.39980961567804,7.699684335531691,@END
@STVEHA,487.249,24.672,-0.808,2.192,485.382,26.623,1,483.082,31.203,480.913,29.130,1,487.249,24.672,False,0,1.5,2.70000027e-07,488.285884707,23.5877484799,486.211998082,25.7554648515,52.399781573670964,7.69972972755321,@END
@STVEHA,490.217,21.452,-0.820,2.135,488.375,23.425,1,486.129,28.032,483.935,25.985,1,490.217,21.452,False,0,1.5,2.70000027e-07,491.240891342,20.3548960297,489.19398437,22.5481064272,52.3997531110725,7.699774197595435,@END
@STVEHA,493.213,18.335,-0.807,2.195,491.347,20.286,1,489.040,24.861,486.873,22.786,1,493.213,18.335,False,0,1.5,2.70000027e-07,494.250217204,17.2515257482,492.176148696,19.4190680943,52.39972558672717,7.699819040518476,@END
@STVEHA,496.213,15.120,-0.822,2.214,494.376,17.098,1,492.138,21.708,489.940,19.666,1,496.213,15.120,False,0,1.5,-0.0215028389264,497.234097214,14.0206586971,495.19264668,16.2189488773,52.399697170671665,7.6998639749183555,@END
@STVEHA,499.244,11.817,-0.831,2.192,497.423,13.811,1,495.228,18.442,493.013,16.419,1,499.244,11.817,False,0,1.5,2.70000027e-07,500.255246556,10.7091895589,498.232470873,12.9246756305,52.399667974138474,7.699909377541715,@END
@STVEHA,502.271,8.621,-0.817,2.213,500.423,10.590,1,498.163,15.189,495.976,13.136,1,502.271,8.621,False,0,1.5,2.70000027e-07,503.29746863,7.52773997583,501.244458909,9.71523879532,52.39963974260671,7.699954702031852,@END
@STVEHA,505.295,5.454,-0.816,2.226,503.446,7.421,1,501.181,12.018,498.995,9.962,1,505.295,5.454,False,0,1.5,-0.0168810088023,506.323093346,4.36132958096,504.267679533,6.54656962638,52.399611761420424,7.6999999796774246,@END
@STVEHA,508.307,2.286,-0.812,2.182,506.450,4.246,1,504.166,8.833,501.989,6.769,1,508.307,2.286,False,0,1.5,2.70000027e-07,509.338825948,1.1966524743,507.275637618,3.37455373813,52.39958377093308,7.7000450726680345,@END
@STVEHA,511.251,-0.879,-0.824,2.189,509.417,1.102,1,507.189,5.717,504.988,3.679,1,511.251,-0.879,False,0,1.5,-0.0159549091533,512.270383644,-1.98005949942,510.232406479,0.22145113494,52.39955580040308,7.700089170175811,@END
@STVEHA,514.194,-4.137,-0.836,2.156,512.384,-2.134,1,510.212,2.508,507.986,0.496,1,514.194,-4.137,False,0,1.5,2.70000027e-07,515.199835958,-5.25033785346,513.188661358,-3.02431522861,52.399526992723416,7.700133272980869,@END
@STVEHA,517.129,-7.298,-0.827,2.156,515.300,-5.312,1,513.087,-0.690,510.879,-2.721,1,517.129,-7.298,False,0,1.5,2.70000027e-07,518.144574684,-8.40213486491,516.113041149,-6.19467671198,52.39949905501426,7.700177228244161,@END
@STVEHA,520.064,-10.334,-0.812,2.130,518.205,-8.376,1,515.923,-3.787,513.746,-5.851,1,520.064,-10.334,False,0,1.5,2.70000027e-07,521.096474225,-11.4224617715,519.031452412,-9.24629888441,52.39947224182958,7.700221159165951,@END
@STVEHA,523.014,-13.445,-0.817,2.165,521.166,-11.477,1,518.906,-6.877,516.719,-8.930,1,523.014,-13.445,False,0,1.5,-0.0136328674838,524.040798214,-14.538685831,521.987390237,-12.3515608503,52.399444759026274,7.700265329832279,@END
@STVEHA,525.945,-16.629,-0.818,2.195,524.100,-14.658,1,521.844,-10.057,519.654,-12.108,1,525.945,-16.629,False,0,1.5,0.0183740064032,526.970339005,-17.7237268701,524.920079885,-15.5336498072,52.39941661860751,7.7003092402630235,@END
@STVEHA,528.937,-19.809,-0.814,2.213,527.083,-17.847,1,524.809,-13.254,522.628,-15.313,1,528.937,-19.809,False,0,1.5,2.70000027e-07,529.967569975,-20.8994237169,527.907100879,-18.7189496614,52.399388515591674,7.700354046313997,@END
@STVEHA,531.953,-22.989,-0.814,2.214,530.098,-21.027,1,527.825,-16.434,525.644,-18.493,1,531.953,-22.989,False,0,1.5,2.70000027e-07,532.982809617,-24.0793186678,530.922278373,-21.8989033421,52.399360421446815,7.700399191329419,@END
@STVEHA,534.900,-26.234,-0.823,2.135,533.063,-24.255,1,530.832,-19.642,528.632,-21.682,1,534.900,-26.234,False,0,1.5,0.0139831582882,535.919930521,-27.3340046498,533.879560366,-25.1347116658,52.399331729174285,7.700443354250448,@END
@STVEHA,537.939,-29.355,-0.805,2.173,536.067,-27.410,1,533.753,-22.837,531.590,-24.916,1,537.939,-29.355,False,0,1.5,2.70000027e-07,538.979173475,-30.4361313886,536.898908146,-28.2745356445,52.39930416872036,7.700488837511824,@END
@STVEHA,540.928,-32.590,-0.823,2.200,539.092,-30.611,1,536.860,-25.998,534.660,-28.038,1,540.928,-32.590,False,0,1.5,2.70000027e-07,541.947857529,-33.690371794,539.908021381,-31.4905835107,52.399275573955045,7.700533610343406,@END
@STVEHA,543.901,-35.776,-0.823,2.191,542.065,-33.797,1,539.833,-29.184,537.633,-31.224,1,543.901,-35.776,False,0,1.5,2.70000027e-07,544.921360791,-36.876054922,542.880871057,-34.6768728822,52.39924741846536,7.700578139116623,@END
@STVEHA,546.926,-38.935,-0.810,2.226,545.064,-36.981,1,542.772,-32.396,540.599,-34.465,1,546.926,-38.935,False,0,1.5,2.70000027e-07,547.960945718,-40.021417078,545.891581279,-37.84938328,52.39921951447892,7.70062342434575,@END
@STVEHA,549.964,-42.258,-0.826,2.218,548.135,-40.273,1,545.915,-35.654,543.710,-37.687,1,549.964,-42.258,False,0,1.5,2.70000027e-07,550.980810859,-43.3616783681,548.948138491,-41.1552688316,52.399190137314555,7.700668944812588,@END
@STVEHA,553.006,-45.442,-0.812,2.176,551.148,-43.483,1,548.865,-38.895,546.688,-40.959,1,553.006,-45.442,False,0,1.5,2.70000027e-07,554.037991205,-46.5309569008,551.973789623,-44.3540159667,52.39916201053086,7.700714475588578,@END
@STVEHA,556.018,-48.648,-0.815,2.258,554.167,-46.683,1,551.897,-42.088,549.714,-44.146,1,556.018,-48.648,False,0,1.5,2.70000027e-07,557.046563893,-49.7404387664,554.989993507,-47.5562871577,52.39913368252942,7.700759585555219,@END
@STVEHA,558.997,-51.851,-0.817,2.167,557.148,-49.884,1,554.889,-45.283,552.702,-47.336,1,558.997,-51.851,False,0,1.5,0.0145261316308,560.023832217,-52.944345298,557.969513954,-50.7580753074,52.39910537624672,7.7008041951643955,@END
@STVEHA,561.964,-55.026,-0.818,2.174,560.118,-53.055,1,557.863,-48.454,555.673,-50.505,1,561.964,-55.026,False,0,1.5,2.70000027e-07,562.989163623,-56.1202922542,560.938077249,-53.9309899255,52.39907732350701,7.700848629013678,@END
@STVEHA,564.968,-58.214,-0.814,2.193,563.114,-56.252,1,560.840,-51.659,558.659,-53.718,1,564.968,-58.214,False,0,1.5,2.70000027e-07,565.998648973,-59.3046073722,563.938154345,-57.1241574447,52.39904914823625,7.700893622507621,@END
@STVEHA,568.008,-61.463,-0.818,2.202,566.162,-59.493,1,563.907,-54.891,561.717,-56.942,1,568.008,-61.463,False,0,1.5,2.70000027e-07,569.033959156,-62.557149929,566.982487244,-60.3682088622,52.39902044331787,7.700939146541338,@END
@STVEHA,570.979,-64.629,-0.815,2.172,569.128,-62.663,1,566.858,-58.069,564.675,-60.127,1,570.979,-64.629,False,0,1.5,2.70000027e-07,572.007037087,-65.7206565125,569.950395126,-63.5365723002,52.39899246745877,7.7009836300744725,@END
@STVEHA,573.975,-67.798,-0.808,2.180,572.111,-65.845,1,569.808,-61.267,567.639,-63.340,1,573.975,-67.798,False,0,1.5,2.70000027e-07,575.01137173,-68.8825666344,572.939499204,-66.7129251343,52.398964467087275,7.701028499760435,@END
@STVEHA,576.943,-70.986,-0.814,2.182,575.089,-69.024,1,572.815,-64.431,570.634,-66.490,1,576.943,-70.986,False,0,1.5,2.70000027e-07,577.973233067,-72.0767491935,575.913117677,-69.8959409527,52.398936287042616,7.701072948711362,@END
@STVEHA,579.959,-74.198,-0.820,2.217,578.117,-72.224,1,575.871,-67.618,573.677,-69.665,1,579.959,-74.198,False,0,1.5,2.70000027e-07,580.982215388,-75.2944618276,578.935472602,-73.1010982085,52.39890790947072,7.701118107885648,@END
@STVEHA,582.989,-77.403,-0.816,2.198,581.140,-75.436,1,578.875,-70.839,576.689,-72.895,1,582.989,-77.403,False,0,1.5,2.70000027e-07,584.016360404,-78.496311635,581.961751138,-76.3103151204,52.398879587272745,7.701163479137527,@END
@STVEHA,586.046,-80.663,-0.815,2.254,584.194,-78.698,1,581.925,-74.103,579.742,-76.161,1,586.046,-80.663,False,0,1.5,2.70000027e-07,587.074107592,-81.7550810828,585.017077443,-79.5713624737,52.3988507805822,7.701209251494802,@END
@STVEHA,589.019,-83.888,-0.822,2.221,587.181,-81.910,1,584.944,-77.300,582.746,-79.342,1,589.019,-83.888,False,0,1.5,2.70000027e-07,590.040708128,-84.9863590027,587.998063838,-82.7891780125,52.39882227834706,7.701253798653088,@END
@STVEHA,592.042,-87.067,-0.815,2.175,590.190,-85.103,1,587.921,-80.507,585.738,-82.565,1,592.042,-87.067,False,0,1.5,2.70000027e-07,593.071052112,-88.1583298507,591.012870804,-85.9756961879,52.398794191147815,7.701299050586491,@END
@STVEHA,595.047,-90.203,-0.815,2.219,593.195,-88.238,1,590.926,-83.643,588.743,-85.701,1,595.047,-90.203,False,0,1.5,-0.0135864432452,596.075414719,-91.2943117195,594.017981985,-89.1109724092,52.39876649306839,7.7013440288371475,@END
@STVEHA,598.022,-93.461,-0.834,2.204,596.207,-91.463,1,594.026,-86.824,591.804,-88.840,1,598.022,-93.461,False,0,1.5,-0.0161218569333,599.030850873,-94.571804074,597.014004692,-92.3509187822,52.398737683948596,7.701388613288236,@END
@STVEHA,601.036,-96.709,-0.824,2.254,599.201,-94.728,1,596.974,-90.113,594.773,-92.151,1,601.036,-96.709,False,0,1.5,0.0148930378064,602.055039568,-97.80992058,600.016585552,-95.6088514702,52.398708977014735,7.701433748154633,@END
@STVEHA,604.101,-99.963,-0.817,2.276,602.253,-97.995,1,599.993,-93.395,597.806,-95.448,1,604.101,-99.963,False,0,1.5,2.70000027e-07,605.128121763,-101.056269542,603.07447027,-98.8693732146,52.39868022984051,7.701479649911106,@END
@STVEHA,607.183,-103.203,-0.815,2.171,605.332,-101.237,1,603.062,-96.643,600.879,-98.701,1,607.183,-103.203,False,0,1.5,2.70000027e-07,608.211957254,-104.294468825,606.154892672,-102.110782651,52.39865160785054,7.701525792594295,@END
@STVEHA,610.188,-106.396,-0.815,2.201,608.337,-104.430,1,606.067,-99.836,603.884,-101.894,1,610.188,-106.396,False,0,1.5,2.70000027e-07,611.215887905,-107.488070432,609.159228837,-105.304002328,52.398623390241774,7.701570776936812,@END
@STVEHA,613.212,-109.640,-0.821,2.242,611.372,-107.664,1,609.130,-103.056,606.935,-105.100,1,613.212,-109.640,False,0,1.5,2.70000027e-07,614.234336345,-110.738121932,612.189938687,-108.542572293,52.398594718423375,7.701616075074398,@END
@STVEHA,616.259,-112.956,-0.827,2.258,614.431,-110.969,1,612.217,-106.348,610.009,-108.379,1,616.259,-112.956,False,0,1.5,2.70000027e-07,617.274966965,-114.059769295,615.243654431,-111.852107775,52.398565409560064,7.701661723948639,@END
@STVEHA,619.331,-116.250,-0.820,2.282,617.489,-114.276,1,615.243,-109.670,613.049,-111.717,1,619.331,-116.250,False,0,1.5,2.70000027e-07,620.353935155,-117.347076827,618.307680756,-115.153257569,52.39853629661343,7.701707724535003,@END
@STVEHA,622.444,-119.539,-0.813,2.254,620.589,-117.577,1,618.310,-112.988,616.131,-115.050,1,622.444,-119.539,False,0,1.5,2.70000027e-07,623.475234689,-120.628593592,621.413652706,-118.449171712,52.398507240001585,7.701754342773002,@END
@STVEHA,625.548,-122.826,-0.811,2.267,623.688,-120.869,1,621.401,-116.283,619.226,-118.349,1,625.548,-122.826,False,0,1.5,2.70000027e-07,626.581491972,-123.913449217,624.51476392,-121.738906701,52.39847819452923,7.701800814351735,@END
@STVEHA,628.633,-126.047,-0.809,2.233,626.771,-124.092,1,624.473,-119.512,622.302,-121.583,1,628.633,-126.047,False,0,1.5,2.70000027e-07,629.66815047,-127.132401263,627.598406709,-124.96072892,52.39844974742059,7.701846995893474,@END
@STVEHA,631.659,-129.339,-0.822,2.264,629.820,-127.362,1,627.584,-122.751,625.386,-124.793,1,631.659,-129.339,False,0,1.5,2.70000027e-07,632.680740857,-130.43755882,630.637404635,-128.241021298,52.39842064054022,7.7018923242983135,@END
@STVEHA,634.712,-132.640,-0.821,2.239,632.872,-130.664,1,630.630,-126.056,628.435,-128.100,1,634.712,-132.640,False,0,1.5,2.70000027e-07,635.733913768,-133.737767732,633.689871555,-131.541887173,52.39839146778434,7.701938051809369,@END
@STVEHA,637.772,-135.859,-0.812,2.249,635.914,-133.900,1,633.631,-129.312,631.454,-131.376,1,637.772,-135.859,False,0,1.5,2.70000027e-07,638.804015228,-136.94753797,636.739484667,-134.770909025,52.39836302544734,7.701983861261107,@END
@STVEHA,640.850,-139.120,-0.813,2.244,638.994,-137.159,1,636.716,-132.569,634.537,-134.631,1,640.850,-139.120,False,0,1.5,2.70000027e-07,641.881578615,-140.209340264,639.819172201,-138.030698535,52.39833421401665,7.702029957345074,@END
@STVEHA,643.859,-142.389,-0.827,2.228,642.031,-140.402,1,639.817,-135.781,637.609,-137.812,1,643.859,-142.389,False,0,1.5,2.70000027e-07,644.874237703,-143.493205017,642.843179717,-141.285309309,52.398305315350804,7.70207502275415,@END
@STVEHA,646.937,-145.654,-0.816,2.248,645.086,-143.687,1,642.823,-139.090,640.637,-141.146,1,646.937,-145.654,False,0,1.5,2.70000027e-07,647.964476861,-146.745926357,645.908553675,-144.561165534,52.39827647235726,7.70212110760721,@END
@STVEHA,650.000,-148.892,-0.817,2.271,648.152,-146.923,1,645.892,-142.324,643.705,-144.377,1,650.000,-148.892,False,0,1.5,2.70000027e-07,651.026659295,-149.985181139,648.973068568,-147.79822775,52.39824786187279,7.702166973071088,@END
@STVEHA,653.060,-152.172,-0.821,2.228,651.219,-150.197,1,648.978,-145.588,646.783,-147.632,1,653.060,-152.172,False,0,1.5,2.70000027e-07,654.082034386,-153.269852407,652.037291049,-151.0746247,52.39821886992365,7.702212797491006,@END
@STVEHA,656.084,-155.374,-0.818,2.162,654.239,-153.403,1,651.983,-148.802,649.793,-150.853,1,656.084,-155.374,False,0,1.5,2.70000027e-07,657.108767956,-156.469223524,655.058816318,-154.278858649,52.39819057984472,7.7022580769796,@END
@STVEHA,658.881,-158.425,-0.827,2.055,657.052,-156.439,1,654.839,-151.817,652.631,-153.848,1,658.881,-158.425,False,0,1.5,2.70000027e-07,659.896497808,-159.528919251,657.864846654,-157.321569349,52.398163606682886,7.702299977606825,@END
@STVEHA,661.762,-161.489,-0.818,2.073,659.916,-159.518,1,657.661,-154.917,655.471,-156.968,1,661.762,-161.489,False,0,1.5,2.70000027e-07,662.786805879,-162.584201852,660.736389441,-160.394272075,52.398136532110655,7.702343116475328,@END
@STVEHA,664.148,-163.991,-0.811,1.121,662.288,-162.034,1,660.001,-157.448,657.826,-159.514,1,664.148,-163.991,False,0,1.5,2.70000027e-07,665.181641114,-165.078038214,663.114478263,-162.903909021,52.398114431344744,7.7023788416365,@END
@STVEHA,665.061,-164.938,-0.805,0.533,663.189,-162.992,1,660.875,-158.420,658.712,-160.499,0,665.061,-164.938,False,0,1.5,0.117020815636,666.100802831,-166.018766512,664.021124446,-163.856606061,52.39810606950452,7.702392505019299,@END
@STVEHA,666.602,-165.602,-0.617,1.119,664.399,-164.040,1,661.271,-159.981,659.535,-162.428,0,666.602,-165.602,False,0,1.5,0.314831979889,667.825874497,-166.468973379,665.378298747,-164.734218945,52.39810035083573,7.7024153245524145,@END
@STVEHA,669.462,-165.709,-0.223,1.665,666.829,-165.113,1,662.382,-162.565,661.718,-165.491,0,669.462,-165.709,False,0,1.5,0.357176452433,670.924832666,-166.04103173,667.999052778,-165.37784846,52.3980998428079,7.702457374241124,@END
@STVEHA,673.126,-164.400,0.233,2.139,670.499,-165.024,1,665.385,-164.695,666.078,-167.614,0,673.126,-164.400,False,0,1.5,0.258895437888,674.585194607,-164.05343826,671.666311549,-164.746346404,52.39811220400618,7.702510863101679,@END
@STVEHA,677.240,-162.546,0.382,2.361,674.734,-163.552,1,669.629,-163.987,670.747,-166.771,0,677.240,-162.546,False,0,1.5,0.0215387530846,678.632064055,-161.987692925,675.84790967,-163.105048895,52.398129527081466,7.702570826865765,@END
@STVEHA,680.227,-160.739,0.543,1.135,677.915,-162.134,1,672.945,-163.382,674.495,-165.950,0,680.227,-160.739,False,0,1.5,0.354167834731,681.511255641,-159.964402062,678.942427482,-161.513957445,52.39814625189462,7.7026142377457445,@END
@STVEHA,681.111,-158.521,0.932,1.171,679.502,-160.690,1,675.375,-163.728,677.784,-165.517,0,681.111,-158.521,False,0,1.5,0.474064136393,682.005238808,-157.31690407,680.217441266,-159.726007627,52.39816632753326,7.702626649439135,@END
@STVEHA,681.029,-156.160,1.335,1.301,680.399,-158.786,1,677.795,-163.199,680.712,-163.900,0,681.029,-156.160,False,0,1.5,0.456674811831,681.379815523,-154.701679507,680.679099047,-157.61869792,52.39818753749486,7.702624823762744,@END
@STVEHA,679.868,-153.711,1.784,1.446,680.439,-156.350,1,680.010,-161.456,682.942,-160.822,0,679.868,-153.711,False,0,1.5,0.454557759734,679.551115633,-152.244572115,680.185061901,-155.176825878,52.398209366313615,7.70260711337699,@END
@STVEHA,677.747,-151.850,2.205,1.450,679.346,-154.026,1,681.042,-158.861,683.459,-157.083,0,677.747,-151.850,False,0,1.5,0.332297814104,676.857833944,-150.642061675,678.635236354,-153.0588448,52.39822574412554,7.702575449822049,@END
@STVEHA,675.289,-149.384,2.310,2.137,677.109,-151.379,1,679.301,-156.011,681.518,-153.990,0,675.289,-149.384,False,0,1.5,0.0407897518028,674.278504253,-148.275873356,676.300285338,-150.492267103,52.398247515791354,7.70253869547418,@END
@STVEHA,672.549,-146.587,2.341,1.541,674.430,-148.524,1,676.764,-153.086,678.917,-150.998,1,672.549,-146.587,False,0,1.5,2.70000027e-07,671.504149297,-145.511115472,673.593959965,-147.663484252,52.3982722113042,7.702497692768834,@END
@STVEHA,670.188,-144.218,2.342,1.929,672.070,-146.154,1,674.410,-150.713,676.561,-148.622,1,670.188,-144.218,False,0,1.5,2.70000027e-07,669.142273484,-143.142627438,671.233784477,-145.293344008,52.39829312598872,7.702462376205088,@END
@STVEHA,667.375,-141.169,2.317,2.211,669.209,-143.151,1,671.433,-147.768,673.636,-145.731,1,667.375,-141.169,False,0,1.5,-0.0212332965417,666.356619121,-140.067685028,668.394041678,-142.269708944,52.398320079448524,7.7024202436267775,@END
@STVEHA,664.286,-137.866,2.319,2.210,666.123,-139.845,1,668.357,-144.457,670.556,-142.416,1,664.286,-137.866,False,0,1.5,2.70000027e-07,663.264993833,-136.766808287,665.306246118,-138.965282556,52.39834926544558,7.702373973894481,@END
@STVEHA,661.238,-134.630,2.322,2.247,663.080,-136.604,1,665.329,-141.208,667.521,-139.161,1,661.238,-134.630,False,0,1.5,2.70000027e-07,660.214651252,-133.533346223,662.261665309,-135.726456674,52.398377860466134,7.7023283424244315,@END
@STVEHA,658.156,-131.280,2.312,2.228,659.979,-133.271,1,662.181,-137.899,664.394,-135.873,1,658.156,-131.280,False,0,1.5,2.70000027e-07,657.142391078,-130.174046414,659.168794443,-132.386214898,52.398407471088206,7.702282165129226,@END
@STVEHA,655.046,-128.007,2.327,2.262,656.899,-129.971,1,659.170,-134.565,661.352,-132.506,1,655.046,-128.007,False,0,1.5,2.70000027e-07,654.016797388,-126.915536139,656.075280942,-129.097884749,52.39843639109593,7.70223561135581,@END
@STVEHA,651.993,-124.768,2.325,2.283,653.842,-126.736,1,656.104,-131.334,658.290,-129.280,1,651.993,-124.768,False,0,1.5,2.70000027e-07,650.966093978,-123.674417062,653.020146812,-125.860936431,52.39846501115409,7.702189898760142,@END
@STVEHA,648.914,-121.455,2.321,2.243,650.754,-123.431,1,652.998,-128.037,655.193,-125.992,1,648.914,-121.455,False,0,1.5,2.70000027e-07,647.891781911,-120.357485753,649.936259102,-122.552961331,52.398494286867624,7.702143782046121,@END
@STVEHA,645.834,-118.132,2.318,2.220,647.668,-120.113,1,649.898,-124.727,652.099,-122.688,1,645.834,-118.132,False,0,1.5,2.70000027e-07,644.815277531,-117.030804035,646.853252553,-119.232316653,52.398523663212714,7.702097652681547,@END
@STVEHA,642.778,-114.852,2.323,2.230,644.624,-116.823,1,646.875,-121.426,649.066,-119.377,1,642.778,-114.852,False,0,1.5,0.0126946098448,641.752705833,-113.757259257,643.803364628,-115.946962092,52.39855264594205,7.70205188059489,@END
@STVEHA,639.681,-111.593,2.333,2.265,641.545,-113.547,1,643.844,-118.126,646.014,-116.054,1,639.681,-111.593,False,0,1.5,2.70000027e-07,638.645541632,-110.507866896,640.716534883,-112.678347708,52.398581438303275,7.702005514823305,@END
@STVEHA,636.572,-108.340,2.334,2.259,638.438,-110.292,1,640.741,-114.869,642.909,-112.795,1,636.572,-108.340,False,0,1.5,2.70000027e-07,635.535748889,-107.25545711,637.608546279,-109.424215045,52.398610177205946,7.701958975741492,@END
@STVEHA,633.553,-105.046,2.319,2.198,635.390,-107.025,1,637.624,-111.637,639.823,-109.596,1,633.553,-105.046,False,0,1.5,2.70000027e-07,632.532575491,-103.946108243,634.57323661,-106.145131253,52.39863929857171,7.701913743072261,@END
@STVEHA,630.497,-101.703,2.310,2.252,632.316,-103.698,1,634.509,-108.330,636.726,-106.309,1,630.497,-101.703,False,0,1.5,-0.0158531968797,629.485706749,-100.59458044,631.507364028,-102.811087116,52.398668850474046,7.701867951967503,@END
@STVEHA,627.363,-98.439,2.328,2.258,629.217,-100.401,1,631.493,-104.993,633.674,-102.932,1,627.363,-98.439,False,0,1.5,2.70000027e-07,626.332205391,-97.3490382508,628.392870213,-99.5293273353,52.398697678563074,7.701821041053036,@END
@STVEHA,624.287,-95.200,2.331,2.182,626.148,-97.157,1,628.437,-101.741,630.611,-99.674,1,624.287,-95.200,False,0,1.5,2.70000027e-07,623.252920724,-94.1134835986,625.320491842,-96.2872245384,52.398726292916244,7.701774991300165,@END
@STVEHA,621.210,-91.951,2.324,2.255,623.057,-93.920,1,625.314,-98.521,627.502,-96.469,1,621.210,-91.951,False,0,1.5,-0.0181956505509,620.183395923,-90.856582038,622.235786037,-93.0446622062,52.39875500504233,7.70172891974755,@END
@STVEHA,618.197,-88.665,2.311,2.244,620.017,-90.659,1,622.215,-95.288,624.430,-93.265,1,618.197,-88.665,False,0,1.5,2.70000027e-07,617.185401444,-87.5567571376,619.207740025,-89.7726422118,52.398784052775746,7.701683780380641,@END
@STVEHA,615.138,-85.388,2.319,2.233,616.975,-87.367,1,619.209,-91.979,621.408,-89.938,1,615.138,-85.388,False,0,1.5,2.70000027e-07,614.117438601,-84.2889136147,616.158246757,-86.4878001672,52.398813007012016,7.701637971864374,@END
@STVEHA,612.056,-82.109,2.326,2.241,613.906,-84.075,1,616.173,-88.671,618.358,-86.615,1,612.056,-82.109,False,0,1.5,2.70000027e-07,611.027888776,-81.016125226,613.083761504,-83.2009335298,52.39884198879194,7.701591820159317,@END
@STVEHA,608.960,-78.837,2.330,2.237,610.818,-80.796,1,613.103,-85.382,615.279,-83.317,1,608.960,-78.837,False,0,1.5,2.70000027e-07,607.928216739,-77.7482305662,609.992681176,-79.9249222269,52.39887089762057,7.701545474183234,@END
@STVEHA,605.857,-75.579,2.329,2.233,607.714,-77.540,1,609.994,-82.129,612.172,-80.066,1,605.857,-75.579,False,0,1.5,2.70000027e-07,604.82627042,-74.4900850253,606.888632879,-76.6687683631,52.39889967214794,7.701499020069942,@END
@STVEHA,602.827,-72.316,2.318,2.183,604.663,-74.296,1,606.891,-78.911,609.092,-76.872,1,602.827,-72.316,False,0,1.5,2.70000027e-07,601.806990392,-71.2159845117,603.846655168,-73.415931694,52.398928515132496,7.701453627592771,@END
@STVEHA,599.807,-69.064,2.324,2.239,601.655,-71.033,1,603.911,-75.634,606.099,-73.582,1,599.807,-69.064,False,0,1.5,0.0211027242707,598.781080133,-67.9699663425,600.833552924,-70.1579689567,52.39895725672863,7.701408401518545,@END
@STVEHA,596.789,-65.768,2.317,2.235,598.621,-67.751,1,600.847,-72.367,603.050,-70.330,1,596.789,-65.768,False,0,1.5,2.70000027e-07,595.770531309,-64.6667898024,597.806714567,-66.8699597324,52.39898639033833,7.7013631758195835,@END
@STVEHA,593.697,-62.505,2.327,2.252,595.550,-64.469,1,597.821,-69.063,600.003,-67.004,1,593.697,-62.505,False,0,1.5,2.70000027e-07,592.667536012,-61.4140382122,594.72648846,-63.5959444467,52.399015222659166,7.701316887133448,@END
@STVEHA,590.585,-59.262,2.330,2.261,592.444,-61.221,1,594.728,-65.807,596.904,-63.742,1,590.585,-59.262,False,0,1.5,-0.0153225855545,589.552543995,-58.1742745496,591.617555002,-60.3504476918,52.39904386514493,7.701270304815699,@END
@STVEHA,587.511,-55.989,2.321,2.215,589.353,-57.963,1,591.595,-62.571,593.790,-60.526,1,587.511,-55.989,False,0,1.5,-0.017403918662,586.488068872,-54.8920242141,588.534407455,-57.0857649475,52.399072790929274,7.701224274887907,@END
@STVEHA,584.506,-52.739,2.318,2.201,586.340,-54.720,1,588.570,-59.334,590.771,-57.295,1,584.506,-52.739,False,0,1.5,2.70000027e-07,583.486899893,-51.6379686866,585.524965275,-53.8393976541,52.39910151873767,7.701179257648539,@END
@STVEHA,581.474,-49.499,2.318,2.205,583.309,-51.479,1,585.538,-56.094,587.739,-54.055,1,581.474,-49.499,False,0,1.5,2.70000027e-07,580.454633422,-48.3982803478,582.493360469,-50.5990965663,52.39913015040073,7.701133851750139,@END
@STVEHA,578.422,-46.207,2.321,2.241,580.262,-48.183,1,582.506,-52.789,584.701,-50.744,1,578.422,-46.207,False,0,1.5,2.70000027e-07,577.399228014,-45.1092706218,579.443844087,-47.3046168614,52.39915924386254,7.7010881305381576,@END
@STVEHA,575.299,-42.952,2.334,2.220,577.165,-44.903,1,579.468,-49.481,581.636,-47.407,1,575.299,-42.952,False,0,1.5,2.70000027e-07,574.262609007,-41.8674090011,576.335840971,-44.0357515066,52.399187999031746,7.7010413925026615,@END
@STVEHA,572.241,-39.683,2.328,2.233,574.095,-41.645,1,576.371,-46.237,578.552,-44.176,1,572.241,-39.683,False,0,1.5,2.70000027e-07,571.210641458,-38.5926970261,573.271240984,-40.7730478229,52.39921688446015,7.7009955916909805,@END
@STVEHA,569.186,-36.430,2.323,2.215,571.030,-38.402,1,573.283,-43.004,575.474,-40.955,1,569.186,-36.430,False,0,1.5,2.70000027e-07,568.160987794,-35.3346453303,570.210095226,-37.5257999879,52.39924562600558,7.7009498374366,@END
